0,Open,High,Low,Close,Volume,Daily_Return,MA20,MA50
2022-11-16,146.44161987304688,147.50457588314197,144.96529458424104,146.77626501882386,64218300.0,-0.020299740092990515,143.81581842279797,144.66116623562323
2022-11-17,148.34117126464844,149.0891706966127,143.84329285652703,144.11887238503795,80389400.0,-0.01810505692759734,143.99528176482448,144.5045987994207
2022-11-18,148.9021453857422,150.28989460649044,147.60298708607257,149.90605067500218,74829600.0,0.04015558957818377,144.4714740499973,144.44746400201382
2022-11-21,145.67393493652344,147.9966873729924,145.3885186493538,147.79001023834212,58724100.0,-0.014115777362767368,144.62962458621095,144.26704286199086
2022-11-22,147.8096923828125,148.04590985414606,144.6109873377189,145.79205967642807,51804100.0,-0.013518847171685944,144.54540277529563,144.04057130600827
2022-11-23,148.68568420410156,149.4336837921187,146.98297781162248,147.09124229312135,58301400.0,0.008911202843122634,144.4833986581781,143.94050332464423
2022-11-25,145.77235412597656,146.53020528404244,144.79797406560616,145.96919448681064,35195900.0,-0.007628243455002681,144.5072738955973,143.82074563728176
2022-11-28,141.9437713623047,144.32557460653223,141.11703271911014,142.84924916455952,69246000.0,-0.02137399835095355,144.3687660167849,143.70619070668158
2022-11-29,138.94192504882812,142.52447466230237,138.13487484288268,142.01267756953146,83763800.0,-0.0058563247613877545,143.944749012857,143.612242349057
2022-11-30,145.69363403320312,146.3727461321645,138.33169544585772,139.16827084330671,111380900.0,-0.020029245099136173,143.2841824632447,143.38103040924182
2022-12-01,145.96922302246094,146.7762881829984,144.29605710134743,145.87081033178356,71250400.0,0.048161405238866584,143.25990637101017,143.20644131022306
2022-12-02,145.47714233398438,145.66414600537885,143.351229571757,143.65634951969474,65447400.0,-0.015180972855720842,143.46340783687953,143.08503588377187
2022-12-05,144.3157501220703,148.53803463745106,143.46932286260514,145.4377569527139,68826400.0,0.012400478217462485,143.74292618292245,143.02264457185717
2022-12-06,140.65444946289062,144.9751613197971,139.68006926529813,144.7487956238567,64727200.0,-0.004737155902928336,144.23306662840264,142.9765405594437
2022-12-07,138.71556091308594,141.10720126498546,137.79039443330282,139.9458322919547,69721100.0,-0.0331813699119331,144.320661478555,142.7738499541357
2022-12-08,140.39854431152344,141.25482328488022,138.8730200272998,140.1131279990439,62128300.0,0.0011954318635241101,144.51061326398764,142.6747295836535
2022-12-09,139.91627502441406,143.27245818375033,138.67615214625445,140.09342685388958,76097000.0,-0.0001406088454071197,144.5647448596563,142.6054787589368
2022-12-12,142.20953369140625,142.21937045590607,138.8336612407948,140.44777667846864,70462700.0,0.0025293822311065473,144.41120652202872,142.63803653703542
2022-12-13,143.17404174804688,147.6030180487257,141.9634590975565,147.14043487810696,93886200.0,0.0476522901103662,144.43728626263257,142.86477786408793
2022-12-14,140.94972229003906,144.3452679150581,138.9320744491566,143.05594605605327,82291200.0,-0.02775911886788518,144.0992074768265,142.87580460360846
2022-12-15,134.3456573486328,139.56201188297834,133.88307403031763,138.8828995638363,98931900.0,-0.02917073080333099,143.70453920407712,142.8222361171572
2022-12-16,132.3870086669922,135.47744910553232,131.6193206930716,134.53260929976452,160156900.0,-0.03132344066644588,143.22522604981344,142.6474679698652
2022-12-19,130.28079223632812,133.0661279935264,129.24737645818792,132.97755207276447,79592600.0,-0.011558961318702154,142.37880111970156,142.50585991456214
2022-12-20,130.21188354492188,131.1468864862608,127.8399174908421,129.31624266704765,77432800.0,-0.027533289255568305,141.45511274113684,142.33268708723904
2022-12-21,133.31216430664062,134.65069977293228,130.65478191534362,130.88114757728772,85928000.0,0.01210137936244604,140.70956713617983,142.20103174357075
2022-12-22,130.1430206298828,132.43624823454394,128.24348886904642,132.22957105725172,77852100.0,0.010302656302487945,139.96648357438636,142.11147598803754
2022-12-23,129.7788543701172,130.33001348787815,127.59389142616514,128.8536879861786,63814900.0,-0.025530469804000533,139.11070824935473,142.03576122808118
2022-12-27,127.9777374267578,129.33596171498522,126.68841553829142,129.3064364059333,69007800.0,0.0035136628747736154,138.43356761142343,141.7859473194425
2022-12-28,124.05070495605467,128.96194542125178,123.88338987714543,127.62340977201892,85438400.0,-0.013015799373132908,137.71410422154779,141.56614434398273
2022-12-29,127.56438446044922,128.42064856881274,125.7140589354878,125.9699499861123,75703700.0,-0.012955771898433777,137.05418817868807,141.22641115370226
2022-12-30,127.87930297851562,127.89899152283256,125.41876807644428,126.38330400552722,77034200.0,0.003281370036746889,136.07981286237526,140.96962126734775
2023-01-03,123.09603118896484,128.83401111884518,122.21023430585916,128.2238013285794,112117500.0,0.01456282012513066,135.3081854528195,140.7235051830292
2023-01-04,124.36566162109376,126.62936374107429,123.10586505340991,124.88729543343348,89113600.0,-0.026020956020450403,134.28066237685547,140.41360699226695
2023-01-05,123.04680633544922,125.75340309203496,122.79091532129203,125.12350481122068,80962700.0,0.0018913803599269752,133.29939783622368,140.02353709820997
2023-01-06,127.57421112060548,128.2336347517989,122.91886860960568,124.02119442530204,87754700.0,-0.008809778686920122,132.50316594289103,139.55443106882134
2023-01-09,128.0958251953125,131.30438194257326,127.83993420444634,128.41078181603234,70790800.0,0.03539384869716078,131.91804863374045,139.15602021243254
2023-01-10,128.6666717529297,129.1883055110105,126.09786503081403,128.20408860626057,63896200.0,-0.0016096250396473444,131.323581721359,138.8102681897892
2023-01-11,131.38316345214844,131.40283698381694,128.40098644639082,129.17851145026387,69458900.0,0.0076005598151860365,130.76011845994879,138.48145028397835
2023-01-12,131.30441284179688,132.14098840377943,129.36550386584642,131.76699610111268,71379600.0,0.020038043648191728,129.99144652109905,138.1069298530388
2023-01-13,132.63308715820312,132.79056549396478,129.58202324711493,129.94617875784812,57809700.0,-0.013818462871137638,129.33595815618878,137.6582613914847
2023-01-17,133.79444885253906,135.12313266732727,132.01301865225,132.7019674841355,63646600.0,0.021207154782309834,129.02691155220379,137.38517409763793
2023-01-18,133.0759735107422,136.42230495988363,132.8988066595986,134.66056331872014,69672800.0,0.014759357918478377,129.03330925315154,137.2866589599662
2023-01-19,133.1350555419922,134.0995841255356,131.6587298451973,131.9638347529944,58280400.0,-0.0200261197433359,128.98262338716304,137.12898785438898
2023-01-20,135.69400024414062,135.84164181281548,132.10161400912494,133.14488168206822,80223600.0,0.00894977727257218,129.17405533791404,137.0929657537453
2023-01-23,138.8828582763672,141.0579844042408,135.72351517113088,135.94004410758745,81760300.0,0.02099338998395517,129.42700016442905,137.0478879301189
2023-01-24,140.28045654296875,140.90051809732327,138.0856567013407,138.0954934654877,66435100.0,0.015855882437365798,129.72029628484083,137.0835159536208
2023-01-25,139.6210479736328,140.1820439497328,136.61918260935104,138.6663561197799,65799300.0,0.004133825369434518,130.2109296915209,137.0766271772061
2023-01-26,141.68789672851562,141.9733130723702,139.66039693887691,140.91035682918778,54105100.0,0.016182733665183413,130.79112571268362,137.02446344516943
2023-01-27,143.62680053710938,144.90628582720518,140.82179068901343,140.900529862646,70555800.0,-6.973913602159598e-05,131.454981717215,136.91009724110177
2023-01-30,140.7430419921875,143.2527985417942,140.59541543784155,142.6721140707524,64015300.0,0.012573296990673999,132.290089921447,136.76718908707332
2023-01-31,142.01266479492188,142.06187864867766,140.03439402480078,140.4477633640219,65874500.0,-0.015590647977834049,132.99331288937174,136.64061905397728
2023-02-01,143.13467407226562,144.29605796571016,139.08955653554688,141.69772563249788,77663600.0,0.00889983748075962,133.66700910456763,136.59219611892647
2023-02-02,148.4396209716797,148.79392468833726,145.83143680858885,146.54991104174482,118339000.0,0.03424321306208822,134.7501398849832,136.52507332626132
2023-02-03,152.06155395507812,154.89610423261004,145.49682718195612,145.6936676139042,154357300.0,-0.005842674497405276,135.77864802511738,136.48314647377256
2023-02-06,149.3352813720703,150.68366923696223,148.40027797417193,150.16203528809376,69858300.0,0.030669608002668713,137.08569006825698,136.57054598600587
2023-02-07,152.2091522216797,152.77999988075524,148.2624474794368,148.2624474794368,83322600.0,-0.012650253474605022,138.07827335142719,136.59397008973218
2023-02-08,149.5222930908203,152.14031476000352,148.7841301026046,151.45136564126173,64120100.0,0.0215086032642704,139.24063720317727,136.7036135128212
2023-02-09,148.4888153076172,151.89421276586904,148.04592065726197,151.35289040745275,56007100.0,-0.0006502102730604475,140.34935615103672,136.87368633767906
2023-02-10,148.85354614257812,149.1788354914484,147.08911426452642,147.32569243849323,57450700.0,-0.02660800172443356,141.12729096790574,136.9799466350583
2023-02-13,151.65296936035156,152.05710297296255,148.7648030561656,148.79437344145694,62199000.0,0.00996894009900462,142.06970070208618,137.1724686870213
2023-02-14,151.0122528076172,151.57412024796835,148.70567235340334,149.94767374239032,61707600.0,0.007750967151907373,142.93198601499893,137.25400595523345
2023-02-15,153.11187744140625,153.2794480234058,150.69686663828347,150.92357800911904,65573800.0,0.006508298810992796,143.74513674951885,137.39935052502193
2023-02-16,151.51498413085938,154.09756497312395,151.16012443154224,151.3178281549916,68167900.0,0.0026122501935961218,144.71283641961872,137.51695194906748
2023-02-17,150.37155151367188,150.81512239489066,148.69583093968438,150.17441057100683,59144100.0,-0.007556397008378846,145.56431286406567,137.62546424801047
2023-02-21,146.35968017578125,149.1394173925265,146.29068760704538,148.05511953332274,58867200.0,-0.014112198140987742,146.1700666353524,137.78764999283786
2023-02-22,146.78353881835938,147.8086807909047,145.0585291708209,146.74410160351695,51011300.0,-0.008854931419718381,146.6024970422539,137.92026946492732
2023-02-23,147.26651000976562,148.19308888929672,145.13736699227027,147.94665897626774,48394200.0,0.008194928175034422,147.06651218507827,138.0773341073749
2023-02-24,144.61495971679688,145.0881010134071,143.6390916917033,145.00924162382364,55469600.0,-0.019854570375362757,147.27145642481008,138.16856340628198
2023-02-27,145.80767822265625,147.03982803359767,145.344388690471,145.6006854773172,44998500.0,0.0040786631725711064,147.50646420554364,138.13776841826618
2023-02-28,145.30494689941406,146.95109701970668,144.7332276594082,144.95008720013072,50547000.0,-0.004468373724022312,147.62036286201254,138.17565124114773
2023-03-01,143.23492431640625,145.12750429739225,142.9392054041828,144.73322244168676,55479000.0,-0.001496134032293095,147.83463581589575,138.29265769870472
2023-03-02,143.82638549804688,144.6149643784106,141.8450789930105,142.31823534576338,52238100.0,-0.01668578267782561,147.86566130155907,138.44837021962474
2023-03-03,148.87327575683594,148.9521351539883,145.22611512366896,145.92596783194648,70732300.0,0.025349755619285652,147.83446414106913,138.70733853480834
2023-03-06,151.63328552246094,154.0680147422593,151.26857399298945,151.59384830577196,87558000.0,0.03884079412344765,148.12947317566255,139.15289064758284
2023-03-07,149.4351043701172,151.83039589059405,148.9718149331636,151.50510660246357,56182000.0,-0.0005853911903429543,148.196626741381,139.56536982808635
2023-03-08,150.6869659423828,151.27840377958802,149.6618240709013,150.6278251668401,47204800.0,-0.005790441360668974,148.31489562575118,139.93333491027812
2023-03-09,148.43951416015625,152.33310365607178,148.08465449485655,151.36710263865675,53833600.0,0.004907974147524197,148.31068247562092,140.38360320332768
2023-03-10,146.37939453125,148.78455331931613,145.50210448552664,148.0649820559655,68572400.0,-0.021815312079891513,148.14628705804657,140.75877411632834
2023-03-13,148.32127380371094,150.95314411845015,145.59082548311503,145.69925527320058,84457100.0,-0.015977625161030407,148.06496519978194,141.12029102635196
2023-03-14,150.41098022460938,151.209410853691,147.95654755608294,149.11968969699433,73695900.0,0.023475991125555762,148.08123101255882,141.58328582056959
2023-03-15,150.80523681640625,151.06151848034872,147.7790706295072,149.03093864826403,77167900.0,-0.000595166533075786,148.0353942578525,142.03623851342434
2023-03-16,153.62442016601562,154.225709780364,149.47453364061312,149.98711209240733,76161100.0,0.006415939219171163,147.98857096201692,142.4715047287009
2023-03-17,152.78656005859375,154.50171782493953,152.07684064085686,153.8511391851991,98944600.0,0.025762394107642583,148.11523651352726,143.0507816037362
2023-03-20,155.15228271484375,155.5662982460434,151.94869352566715,152.85556893212473,73641400.0,-0.006470996954243802,148.24929443158317,143.6054228861543
2023-03-21,157.0054473876953,157.1237289497417,154.3045697408097,155.07344501678244,73938300.0,0.014509619113992178,148.60021070575615,144.2264678979839
2023-03-22,155.57615661621094,159.82460651427928,155.5564380089166,157.0251659140942,75701800.0,0.012585784091535102,149.11426392128504,144.79875557994512
2023-03-23,156.66043090820312,159.24302685232914,155.4282812343858,156.56186795883147,67622100.0,-0.002950469452241755,149.54502437041322,145.36591116699657
2023-03-24,157.9615936279297,158.0503047976887,155.59587218901564,156.5914437450547,59196500.0,0.0001889079800134752,150.12413447647478,145.91416981289237
2023-03-27,156.01976013183594,158.47420834239043,155.61561132270765,157.65605893887226,52390300.0,0.006798680492088982,150.72690314955253,146.43195106964754
2023-03-28,155.39869689941406,156.22671283698608,153.75254688783264,155.71413440722972,45992200.0,-0.012317474791092464,151.26510550990747,146.9473101826352
2023-03-29,158.47415161132812,158.7501519087846,157.0744315196879,157.09413508315754,51305700.0,0.008862398273484784,151.88315114198102,147.43515353461564
2023-03-30,160.0414581298828,160.1498879032855,158.96702721945866,159.22330893800608,49501700.0,0.013553490419750291,152.72840482159313,147.92640844700136
2023-03-31,162.54518127441406,162.64375926608275,159.59788883873148,160.120319104618,68749800.0,0.005633661130363565,153.4381223852267,148.48953813403384
2023-04-03,163.7970428466797,163.91532439911353,161.87489241518372,161.92418140899423,56976200.0,0.011265667683297842,153.95463904038783,149.06512412857236
2023-04-04,163.26478576660156,164.4574983782598,162.75220722625122,164.22093523724538,46278300.0,0.01418413116722772,154.5904304721269,149.6307419511655
2023-04-05,161.42144775390625,162.69303455117807,159.489445623491,162.38746386000238,51511700.0,-0.011164662864660002,155.17841240678504,150.1165813590558
2023-04-06,162.3086395263672,162.60435849941234,159.6866210280676,160.11047335808198,45390100.0,-0.014021959871751255,155.61558094275628,150.54546370382184
2023-04-10,159.71615600585938,159.71615600585938,157.79400566862077,159.11486640899105,47716900.0,-0.006218249988333313,156.16807516040757,150.9095538954179
2023-04-11,158.5037384033203,160.04145880285023,158.21787125365222,160.03160702009572,47644200.0,0.005761501937526559,156.88469274775235,151.29217543856691
2023-04-12,157.81373596191406,159.7457382241708,157.49829842634344,158.9177372546322,50133100.0,-0.0069603110673235324,157.37459512563422,151.6170879022445
2023-04-13,163.1957550048828,163.4323331532267,159.11487595150933,159.32188371142138,68445600.0,0.002543117362296954,157.8891423787921,151.99457030919248
2023-04-14,162.85076904296875,163.94491858408577,161.48061917083933,162.23961256067847,49386500.0,0.018313421742752967,158.50176740220564,152.4054080477561
2023-04-17,162.8704833984375,163.02820218114718,161.6876226098968,162.73248322378927,41516200.0,0.0030379181466946292,158.94583460413517,152.72905949139698
2023-04-18,164.09280395507812,165.01938312972754,163.2845063632714,163.7280923807177,49923000.0,0.006118072662599561,159.4894607765648,153.08974798673324
2023-04-19,165.2362060546875,165.7586363174907,163.17604035173306,163.43233711220313,47720200.0,-0.0018063807145987099,159.90740538133585,153.35515402321545
2023-04-20,164.27020263671875,165.47278202514906,163.19577163848064,163.71820194187683,52456400.0,0.001749132605730619,160.24205718272498,153.66426911246424
2023-04-21,162.66351318359375,164.07308551692935,162.141082804298,162.69308357933554,58337300.0,-0.006261480705152311,160.54861796375016,153.88910347122572
2023-04-24,162.96908569335938,163.23523429874817,161.5496465191435,162.64379629586048,41949600.0,-0.0003029463969254076,160.85123559129048,154.11492158899387
2023-04-25,161.4313507080078,163.93507261234095,161.3919134894812,162.8310711478655,48714100.0,0.0011514417166231805,161.10998620174013,154.4250291631813
2023-04-26,161.42144775390625,162.91974586384254,160.47516529354857,160.73144699304368,45498800.0,-0.012894493293083897,161.36085183103086,154.66377063421308
2023-04-27,166.0050811767578,166.15293313578908,162.8310621018307,162.8310621018307,64902300.0,0.013062876917159238,161.64769818196447,154.92143840140184
2023-04-28,167.25689697265625,167.42448254310634,165.48261369922477,166.0839032657194,55275900.0,0.019976785276107023,161.99072789835014,155.22464490653385
2023-05-01,167.168212890625,168.01593249804148,166.2317821133474,166.86264216717663,52472900.0,0.004688828273811119,162.32784405147808,155.53554118677758
2023-05-02,166.1332244873047,167.91739013162538,165.14750459229282,167.66109333275145,48425700.0,0.004785080442240908,162.61468964766593,155.88527484201245
2023-05-03,165.0587921142578,168.47924132633688,164.7729399649435,167.07952089132834,65136000.0,-0.00346873821387339,162.75761893037009,156.2657628691726
2023-05-04,163.42245483398438,164.65460440159984,161.96359395737636,162.53531316165655,81235400.0,-0.027197873835342334,162.7650113954528,156.58158710033535
2023-05-05,171.09140014648438,171.81097141948842,168.32151475691046,168.53837432535954,113453200.0,0.03693388868505387,163.18640644381668,156.99342140731721
2023-05-08,171.0223846435547,171.36739258858665,169.65223472844943,170.0169462399646,55962800.0,0.008772909555604835,163.73151043536535,157.49357549964003
2023-05-09,169.3170928955078,171.06180609803263,169.14952233576255,170.57881302608763,45326900.0,0.003304769310054523,164.25887073566494,157.9931380506154
2023-05-10,171.08152770996094,171.54481722364216,169.4452292165715,170.54924563088602,53724500.0,-0.00017333568382305042,164.84044615447766,158.50512121923055
2023-05-11,171.268798828125,172.09679977091955,169.71135988855104,171.3673768150292,49514700.0,0.004797037835710061,165.44272080965806,159.0378043066974
2023-05-12,170.34092712402344,171.81167121139163,168.79119952450796,171.3773522647327,45533100.0,5.821090273383511e-05,165.89960779486074,159.61898664507677
2023-05-15,169.84742736816406,170.97270170588305,169.25517137496644,170.92334452950067,37266700.0,-0.002649169970432963,166.3091508601463,160.11893417902786
2023-05-16,169.84742736816406,170.9035986466086,169.58091066505557,169.76845889829133,42110300.0,-0.006756746039509043,166.611169186025,160.48242639087823
2023-05-17,170.45941162109375,170.69630196545663,168.21872838992437,169.4920742376562,57951600.0,-0.0016280094808466261,166.91415604229763,160.8421657435821
2023-05-18,172.7888946533203,172.97644284674885,170.350798262134,170.7653713447007,65496700.0,0.007512428606302413,167.26651451243885,161.2449166671393
2023-05-19,172.89752197265625,174.11163026725697,172.68036243226308,174.11163026725697,55809500.0,0.019595652773193972,167.8374418468349,161.69980721971132
2023-05-22,171.9499053955078,172.45332751081392,171.2095929310653,171.73274586766902,43570900.0,-0.013662983891061242,168.29188932542533,162.17316249594538
2023-05-23,169.343994140625,171.140492823502,169.06761204505847,170.89372201948223,50747300.0,-0.004885636946801775,168.69502186900618,162.677051830871
2023-05-24,169.62037658691406,170.19288666082696,168.317434571077,168.88006417332414,45143500.0,-0.011783100176895434,169.10245272802018,163.07225932039762
2023-05-25,170.75552368164062,171.65375792303627,169.47231254318322,170.18301363335365,56058300.0,0.007715235462560477,169.47005030459636,163.4953008200994
2023-05-26,173.16400146484375,173.49962120538788,170.87397623432938,171.08127033696854,54835000.0,0.0052781807328321495,169.7199186581588,163.91718398499063
2023-05-30,175.00985717773438,176.67803022234617,174.28929064745816,174.6742524991613,55964400.0,0.021001610258772674,170.11049917475805,164.3336462512699
2023-05-31,174.9604949951172,177.03337571367211,174.4768188110026,175.03946345752533,99625300.0,0.002090811628724598,170.47941768099673,164.7773241417779
2023-06-01,177.76380920410156,177.79342049505456,174.64462268903534,175.40468096744894,68901800.0,0.002086486685399569,170.89567568480277,165.18394886079122
2023-06-02,178.6126708984375,179.4319516190538,176.94449817130123,178.69163934807793,61996900.0,0.018739285419862695,171.70349199412382,165.6172783294709
2023-06-05,177.2604522705078,182.56108571219025,175.7403352842628,180.27105988198144,121946500.0,0.008838804880103579,172.29012627195493,166.09146216793388
2023-06-06,176.89515686035156,177.79339097293357,175.13813520595488,177.64533454275295,64848400.0,-0.014565429087439186,172.67154568709435,166.51253998388785
2023-06-07,175.5231475830078,178.86935913776645,175.02960596689772,176.135134367242,61944600.0,-0.008501209330366688,172.94936175415208,166.88212149245527
2023-06-08,178.2376251220703,178.50412674833163,175.1677956906412,175.60209965770608,50214900.0,-0.0030262826973779244,173.20200445549307,167.27988079746478
2023-06-09,178.62257385253906,179.8761586114367,178.29683460490384,179.15559212759166,48900000.0,0.020236047728428463,173.59141522112117,167.72110993835344
2023-06-12,181.41603088378903,181.51474523727245,178.63246384356634,178.92859184232086,54274900.0,-0.001267056654916665,173.9689772000006,168.11521559643973
2023-06-13,180.9422149658203,181.7713612206094,180.08345742062403,180.4388079672042,54929100.0,0.008440328677119524,174.44475037188576,168.5215853736915
2023-06-14,181.57395935058597,182.00827838693,179.66889592317074,181.00144926283195,57462900.0,0.003118183399493546,175.00639989011282,168.90313073076825
2023-06-15,183.6073303222656,184.11075236554325,181.40613912687283,181.58382192499832,65433200.0,0.0032175027577856508,175.61098727447992,169.25038846452327
2023-06-16,182.53143310546875,184.57470266619663,181.88983501651188,184.31805138125785,101256200.0,0.01505767103739486,176.28862127630777,169.68900021494844
2023-06-20,182.6202392578125,183.69617128575536,182.0279984336963,182.0279984336963,49799100.0,-0.012424463748396675,176.68443968462972,170.12735071646068
2023-06-21,181.5838165283203,183.01508403325016,180.2315024183292,182.51166200493424,49515700.0,0.0026570833904659974,177.223385491493,170.59528662837954
2023-06-22,184.5845489501953,184.6339061200073,181.29756025506936,181.3666633051449,51245300.0,-0.006273564588756941,177.74703255577612,171.02198775408056
2023-06-23,184.2686767578125,185.13731475683957,182.6202496908907,183.15328303090956,53117000.0,0.009850871671817307,178.46069349865542,171.5066986696061
2023-06-26,182.87692260742188,185.62101290744985,182.8374308418657,184.4167701068108,48088700.0,0.006898522674518404,179.17238132232825,172.00859639751386
2023-06-27,185.630859375,185.9565986299679,183.27173119056016,183.4888906938721,50730800.0,-0.005031426439153441,179.79276234017343,172.43358196017778
2023-06-28,186.80551147460935,187.4471095844542,185.17683008088284,185.50255431027165,51216800.0,0.010974308083638196,180.33417743072894,172.8889833819074
2023-06-29,187.14108276367188,187.6148934997605,186.4994847683796,186.6376758009822,46347300.0,0.006119169059052076,180.91408804790177,173.3471750503127
2023-06-30,191.46453857421875,191.96794560784363,188.78953634841972,189.1547673916645,85213200.0,0.013486513802102529,181.60159236911255,173.8616236559019
2023-07-03,189.9740295410156,191.37568580561535,189.28305928715224,191.27697146600815,31458200.0,0.011219405694118167,182.23085897500908,174.41279904638452
2023-07-05,188.85861206054688,190.4872931571664,188.15777642969252,189.09551742767215,46920300.0,-0.011404687253340762,182.67208185229362,174.94084772335125
2023-07-06,189.33245849609372,189.5397526306188,186.7561703019228,187.3879030552748,45094300.0,-0.009030432850162695,183.15921027791973,175.43572985853956
2023-07-07,188.21702575683597,190.1813268348204,187.7827217812524,188.93760736945492,46815000.0,0.008270033918480912,183.79933392803036,175.95786058297134
2023-07-10,186.1737518310547,187.53593138541007,184.62402407003376,186.8153498480431,59922200.0,-0.011232583872314517,184.3599964375472,176.47953864007133
2023-07-11,185.65061950683597,186.8548622770273,184.18974051380027,186.71667122446576,46638100.0,-0.0005282147513981927,184.7380503923909,176.95725082252403
2023-07-12,187.31878662109372,189.22385000348103,186.03557542450565,187.22993768452707,60750200.0,0.00274890536927086,185.1531176845012,177.38017151090017
2023-07-13,188.0788116455078,188.72042471252908,187.32863389417255,188.0393349477294,41342300.0,0.0043230119777433185,185.5331440335275,177.80370536651125
2023-07-14,188.2268829345703,188.71054402484236,187.1805772351739,187.7728180713282,41616200.0,-0.0014173464103948152,185.8717124739523,178.20593986128276
2023-07-17,191.4842529296875,191.8099921548826,189.3324039740118,189.4212378367852,50520200.0,0.008778798669522025,186.26358326954164,178.6527742001919
2023-07-18,191.2276306152344,191.8198865800326,189.93455398917624,190.852549228444,48288200.0,0.00755623502414271,186.59030816190096,179.21911892152767
2023-07-19,192.57992553710935,195.6694855056854,190.1615598085878,190.60575926840173,80507300.0,-0.001293092290566511,187.01919620363623,179.66046662038852
2023-07-20,190.6354217529297,193.9322766922405,190.01355439154148,192.57009678127483,59581200.0,0.010305761590902573,187.52211794245324,180.1115296312147
2023-07-21,189.46072387695312,192.4515843269373,188.75988828116408,191.59282688932564,71951700.0,-0.005074878749524614,188.0334261216623,180.53180990847943
2023-07-24,190.26028442382807,192.3923877240068,189.766742829992,190.9117629424984,45377800.0,-0.0035547465836007763,188.42135011724173,180.9390602547117
2023-07-25,191.1190643310547,191.9284798692301,190.42810903120733,190.83281680029503,37283200.0,-0.0004135216237416417,188.74215245191593,181.328369054417
2023-07-26,191.98764038085935,193.11291438010988,190.8228896893944,191.1683596967669,47471900.0,0.0017583081468792727,189.12612590206066,181.72418920305773
2023-07-27,190.7241973876953,194.65278390019768,190.06285351948284,193.4880330742484,47460200.0,0.01213419093599466,189.52539984025952,182.17548297395268
2023-07-28,193.30047607421875,194.09014552894828,191.6323033047968,192.15545611794556,48291400.0,-0.0068871285481075795,189.80128885610767,182.62322291834573
2023-07-31,193.9125213623047,193.9520131309092,192.737889764315,193.52755945774223,38824100.0,0.00714059005930312,190.01992845941157,183.10393262274746
2023-08-01,193.08335876464844,194.1888872056883,192.7576194786216,193.70522604358104,35175100.0,0.0009180428169333066,190.1413411882902,183.56272971672507
2023-08-02,190.09246826171875,192.65887532596588,189.37190180440743,192.5206842922117,50389300.0,-0.006115177042785747,190.3125995315172,183.93091079722416
2023-08-03,188.70068359375,189.8851803589987,188.22688789998924,189.09552588996192,61235200.0,-0.01779111898984853,190.39798067325154,184.27816639767002
2023-08-04,179.6392822265625,184.95966022717985,179.57017917093492,183.12368481919472,115956800.0,-0.031581080740336054,190.10728454573854,184.5227656536643
2023-08-07,176.53985595703125,180.76457131743229,175.0592309925441,179.77748800777417,97576100.0,-0.01827287832660418,189.75539145372508,184.74071413035327
2023-08-08,177.4775848388672,177.94151520653074,175.2862586525361,177.3690050706545,67823000.0,-0.013397021861911385,189.28800814603454,184.88443395909928
2023-08-09,175.8883819580078,178.59298065772126,174.7236157900662,178.53375806746422,60378500.0,0.006566835036063479,188.8531991651814,185.03348371370922
2023-08-10,175.67117309570312,178.41526279292168,175.30595718386297,177.16166309157035,54686900.0,-0.007685353127308225,188.30931557237344,185.0832319255574
2023-08-11,175.73049926757812,176.5508864753638,174.5048729038775,175.2659575562626,52036700.0,-0.010700427520416222,187.68397254662017,185.0877618075321
2023-08-14,177.38116455078125,177.60849603671858,175.2560608313475,175.90841909398483,43675600.0,0.0036656379064141653,187.00833160948017,185.09783657006287
2023-08-15,175.39443969726562,177.40092323969566,174.99907927707545,176.8078826094104,43622600.0,0.005113248814685667,186.30609827852845,185.06016143528953
2023-08-16,174.52462768554688,176.471793411816,174.45543132326716,175.07813825565708,46964900.0,-0.00978318572806236,185.52971722789124,184.956303002763
2023-08-17,171.98440551757812,175.4537406821077,171.47042491030345,175.08803154260252,66062900.0,5.650783726629527e-05,184.6556139659576,184.90515694276004
2023-08-18,172.46876525878906,173.07169980381985,169.968073231539,170.30413115315332,61172200.0,-0.02732282924938345,183.59117917914898,184.78853687847823
2023-08-21,173.8031005859375,174.08974972921308,171.7274356199635,173.04203097276417,46311900.0,0.01607653203167847,182.69769258066228,184.7373355047794
2023-08-22,175.17698669433594,175.62177093693052,174.2083431088137,175.00895776189057,42038900.0,0.011366757417658802,181.90649962874207,184.65440281746538
2023-08-23,179.0219268798828,179.44695366375947,176.264252478764,176.45205395893973,52722800.0,0.008245841901490358,181.17068434185072,184.60487205979777
2023-08-24,174.3368377685547,179.0021629998802,173.97111355320405,178.57713623123834,54945800.0,0.012043397765112651,180.4251394997002,184.56763862507844
2023-08-25,176.54100036621094,177.0747384245456,173.78332608108835,175.3252527852027,51449600.0,-0.018209965254593397,179.58362933306307,184.45411469552585
2023-08-28,178.10272216796875,178.49808262553688,176.48172016068384,178.00387451255935,43820700.0,0.015278014346503221,178.80744508580392,184.38251574727707
2023-08-29,181.98716735839844,182.7581307092116,177.4206898063463,177.61837000977968,53003900.0,-0.002165708492780416,178.00310228411382,184.2485221198475
2023-08-30,185.4762725830078,185.6739678659169,182.5999932338842,182.79767343476072,60813900.0,0.029159728381112027,177.5169517412413,184.26391561986878
2023-08-31,185.6937255859375,186.9292456956689,185.30824391498265,185.66407430986652,60794500.0,0.01568072952596311,177.34537916223653,184.32696386596746
